Date,Open,High,Low,Close,Adj Close,Volume
"Nov 8, 2018","3,700.00","3,762.50","3,687.50","3,750.00","2,888.89","130,444,200"
"Nov 7, 2018","3,687.50","3,700.00","3,600.00","3,675.00","2,831.11","92,281,000"
"Nov 6, 2018","3,737.50","3,737.50","3,625.00","3,675.00","2,831.11","124,000,800"
"Nov 5, 2018","3,700.00","3,700.00","3,625.00","3,687.50","2,840.74","56,013,400"
"Nov 2, 2018","3,662.50","3,750.00","3,550.00","3,712.50","2,860.00","143,785,200"
"Nov 1, 2018","3,450.00","3,675.00","3,437.50","3,612.50","2,782.96","185,151,800"
"Oct 31, 2018","3,287.50","3,425.00","3,275.00","3,425.00","2,638.52","111,265,400"
"Oct 30, 2018","3,250.00","3,262.50","3,212.50","3,262.50","2,513.33","34,731,200"
"Oct 29, 2018","3,212.50","3,250.00","3,200.00","3,200.00","2,465.18","40,472,000"
"Oct 26, 2018","3,237.50","3,250.00","3,200.00","3,225.00","2,484.44","39,723,200"
"Oct 25, 2018","3,125.00","3,237.50","3,125.00","3,237.50","2,494.07","62,781,600"
"Oct 24, 2018","3,212.50","3,237.50","3,162.50","3,162.50","2,436.29","33,969,400"
"Oct 23, 2018","3,225.00","3,237.50","3,212.50","3,212.50","2,474.81","25,707,400"
"Oct 22, 2018","3,225.00","3,262.50","3,187.50","3,225.00","2,484.44","36,415,600"
"Oct 19, 2018","3,225.00","3,250.00","3,187.50","3,225.00","2,484.44","47,990,000"
"Oct 18, 2018","3,250.00","3,300.00","3,200.00","3,250.00","2,503.70","39,270,000"
"Oct 17, 2018","3,300.00","3,325.00","3,262.50","3,287.50","2,532.59","43,108,000"
"Oct 16, 2018","3,200.00","3,250.00","3,200.00","3,250.00","2,503.70","29,777,600"
"Oct 15, 2018","3,250.00","3,262.50","3,187.50","3,187.50","2,455.55","40,880,400"
"Oct 12, 2018","3,137.50","3,237.50","3,137.50","3,200.00","2,465.18","70,448,200"
"Oct 11, 2018","3,125.00","3,175.00","3,100.00","3,137.50","2,417.03","64,054,000"
"Oct 10, 2018","3,200.00","3,262.50","3,187.50","3,237.50","2,494.07","39,230,800"
"Oct 9, 2018","3,100.00","3,187.50","3,100.00","3,175.00","2,445.92","40,331,400"
"Oct 8, 2018","3,137.50","3,150.00","3,100.00","3,100.00","2,388.15","55,327,600"
"Oct 5, 2018","3,112.50","3,175.00","3,087.50","3,137.50","2,417.03","67,792,400"
"Oct 4, 2018","3,200.00","3,212.50","3,112.50","3,112.50","2,397.77","116,478,400"
"Oct 3, 2018","3,200.00","3,287.50","3,200.00","3,250.00","2,503.70","68,383,400"
"Oct 2, 2018","3,350.00","3,350.00","3,212.50","3,225.00","2,484.44","120,652,800"
"Oct 1, 2018","3,300.00","3,400.00","3,300.00","3,350.00","2,580.74","66,513,400"
"Sep 28, 2018","3,300.00","3,375.00","3,300.00","3,362.50","2,590.37","101,686,800"
"Sep 27, 2018","3,300.00","3,362.50","3,275.00","3,312.50","2,551.85","82,349,800"
"Sep 26, 2018","3,287.50","3,362.50","3,287.50","3,300.00","2,542.22","32,016,600"
"Sep 25, 2018","3,337.50","3,375.00","3,262.50","3,312.50","2,551.85","46,091,400"
"Sep 24, 2018","3,425.00","3,450.00","3,337.50","3,375.00","2,600.00","81,188,200"
"Sep 21, 2018","3,375.00","3,475.00","3,362.50","3,425.00","2,638.52","124,841,800"
"Sep 20, 2018","3,212.50","3,337.50","3,212.50","3,337.50","2,571.11","99,827,000"
"Sep 19, 2018","3,225.00","3,225.00","3,187.50","3,200.00","2,465.18","42,616,400"
"Sep 18, 2018","3,225.00","3,262.50","3,162.50","3,187.50","2,455.55","101,172,800"
"Sep 17, 2018","3,325.00","3,337.50","3,212.50","3,225.00","2,484.44","88,368,200"
"Sep 14, 2018","3,337.50","3,375.00","3,300.00","3,375.00","2,600.00","30,656,000"
"Sep 13, 2018","3,237.50","3,312.50","3,225.00","3,287.50","2,532.59","36,668,600"
"Sep 12, 2018","3,287.50","3,312.50","3,187.50","3,187.50","2,455.55","46,357,000"
"Sep 11, 2018","3,287.50","3,287.50","3,287.50","3,287.50","2,532.59",-
"Sep 10, 2018","3,250.00","3,300.00","3,212.50","3,287.50","2,532.59","37,301,800"
"Sep 7, 2018","3,250.00","3,325.00","3,225.00","3,312.50","2,551.85","75,525,400"
"Sep 6, 2018","3,100.00","3,275.00","3,100.00","3,275.00","2,522.96","96,306,200"
"Sep 5, 2018","3,250.00","3,262.50","3,100.00","3,162.50","2,436.29","83,838,600"
"Sep 4, 2018","3,362.50","3,375.00","3,225.00","3,287.50","2,532.59","59,803,000"
"Sep 3, 2018","3,450.00","3,450.00","3,350.00","3,350.00","2,580.74","55,590,200"
"Aug 31, 2018","3,350.00","3,450.00","3,337.50","3,450.00","2,657.77","110,408,200"
"Aug 30, 2018","3,500.00","3,512.50","3,400.00","3,425.00","2,638.52","52,753,200"
"Aug 29, 2018","3,487.50","3,512.50","3,462.50","3,500.00","2,696.29","55,272,600"
"Aug 28, 2018","3,500.00","3,512.50","3,450.00","3,500.00","2,696.29","80,591,200"
"Aug 27, 2018","3,412.50","3,487.50","3,387.50","3,487.50","2,686.66","84,503,200"
"Aug 24, 2018","3,400.00","3,425.00","3,375.00","3,387.50","2,609.63","75,683,200"
"Aug 23, 2018","3,400.00","3,425.00","3,350.00","3,425.00","2,638.52","98,059,800"
"Aug 22, 2018","3,350.00","3,350.00","3,350.00","3,350.00","2,580.74",-
"Aug 21, 2018","3,375.00","3,387.50","3,337.50","3,350.00","2,580.74","62,399,200"
"Aug 20, 2018","3,475.00","3,475.00","3,350.00","3,362.50","2,590.37","81,139,200"
"Aug 17, 2018","3,350.00","3,350.00","3,350.00","3,350.00","2,580.74",-
"Aug 16, 2018","3,375.00","3,387.50","3,300.00","3,350.00","2,580.74","42,463,600"
"Aug 15, 2018","3,375.00","3,412.50","3,262.50","3,400.00","2,619.26","82,042,800"
"Aug 14, 2018","3,437.50","3,450.00","3,350.00","3,362.50","2,590.37","122,915,000"
"Aug 13, 2018","3,600.00","3,625.00","3,425.00","3,462.50","2,667.40","82,658,400"
"Aug 10, 2018","3,662.50","3,712.50","3,650.00","3,675.00","2,831.11","36,267,800"
"Aug 9, 2018","3,600.00","3,675.00","3,600.00","3,637.50","2,802.22","28,914,800"
"Aug 8, 2018","3,612.50","3,662.50","3,550.00","3,662.50","2,821.48","48,967,400"
"Aug 7, 2018","3,650.00","3,712.50","3,600.00","3,600.00","2,773.33","102,967,800"
"Aug 6, 2018","3,612.50","3,712.50","3,600.00","3,650.00","2,811.85","102,478,600"
"Aug 3, 2018","3,500.00","3,612.50","3,500.00","3,600.00","2,773.33","63,550,400"
"Aug 2, 2018","3,500.00","3,587.50","3,462.50","3,525.00","2,715.55","61,392,400"
"Aug 1, 2018","3,350.00","3,500.00","3,337.50","3,500.00","2,696.29","110,824,000"
"Jul 31, 2018","3,362.50","3,362.50","3,287.50","3,325.00","2,561.48","66,929,400"
"Jul 30, 2018","3,287.50","3,362.50","3,275.00","3,362.50","2,590.37","54,608,200"
"Jul 27, 2018","3,287.50","3,287.50","3,250.00","3,287.50","2,532.59","35,688,800"
"Jul 26, 2018","3,250.00","3,275.00","3,237.50","3,275.00","2,522.96","57,947,800"
"Jul 25, 2018","3,275.00","3,275.00","3,225.00","3,237.50","2,494.07","62,149,400"
"Jul 24, 2018","3,250.00","3,262.50","3,200.00","3,262.50","2,513.33","38,980,400"
"Jul 23, 2018","3,200.00","3,287.50","3,187.50","3,200.00","2,465.18","80,140,200"
"Jul 20, 2018","3,212.50","3,225.00","3,137.50","3,175.00","2,445.92","101,994,800"
"Jul 19, 2018","3,212.50","3,262.50","3,187.50","3,187.50","2,455.55","69,942,000"
"Jul 18, 2018","3,162.50","3,212.50","3,150.00","3,200.00","2,465.18","46,293,000"
"Jul 17, 2018","3,225.00","3,237.50","3,150.00","3,162.50","2,436.29","84,860,000"
"Jul 16, 2018","3,275.00","3,312.50","3,187.50","3,275.00","2,522.96","57,879,600"
"Jul 13, 2018","3,212.50","3,325.00","3,212.50","3,300.00","2,542.22","71,123,600"
"Jul 12, 2018","3,150.00","3,225.00","3,150.00","3,225.00","2,484.44","69,482,600"
"Jul 11, 2018","3,150.00","3,187.50","3,125.00","3,175.00","2,445.92","71,600,600"
"Jul 10, 2018","3,250.00","3,287.50","3,187.50","3,225.00","2,484.44","87,662,000"
"Jul 9, 2018","3,175.00","3,262.50","3,150.00","3,212.50","2,474.81","111,683,800"
"Jul 6, 2018","3,200.00","3,237.50","3,150.00","3,150.00","2,426.66","51,696,400"
"Jul 5, 2018","3,250.00","3,300.00","3,175.00","3,262.50","2,513.33","49,814,600"
"Jul 4, 2018","3,200.00","3,312.50","3,137.50","3,300.00","2,542.22","54,066,400"
"Jul 3, 2018","3,237.50","3,287.50","3,162.50","3,162.50","2,436.29","74,286,400"
"Jul 2, 2018","3,487.50","3,487.50","3,262.50","3,262.50","2,513.33","55,579,800"
"Jun 29, 2018","3,375.00","3,425.00","3,300.00","3,425.00","2,638.52","82,868,000"
"Jun 28, 2018","3,362.50","3,362.50","3,212.50","3,250.00","2,503.70","109,565,000"
"Jun 27, 2018","3,325.00","3,350.00","3,300.00","3,300.00","2,542.22","51,148,600"
"Jun 26, 2018","3,287.50","3,375.00","3,287.50","3,312.50","2,551.85","55,935,600"
"Jun 25, 2018","3,375.00","3,387.50","3,287.50","3,350.00","2,580.74","59,331,600"
"Jun 22, 2018","3,350.00","3,362.50","3,300.00","3,350.00","2,580.74","90,954,000"
"Jun 21, 2018","3,350.00","3,387.50","3,287.50","3,350.00","2,580.74","109,648,600"
"Jun 20, 2018","3,425.00","3,425.00","3,250.00","3,350.00","2,580.74","170,142,400"
"Jun 19, 2018","3,475.00","3,475.00","3,475.00","3,475.00","2,677.03",-
"Jun 18, 2018","3,475.00","3,475.00","3,475.00","3,475.00","2,677.03",-
"Jun 15, 2018","3,475.00","3,475.00","3,475.00","3,475.00","2,677.03",-
"Jun 14, 2018","3,475.00","3,475.00","3,475.00","3,475.00","2,677.03",-
"Jun 13, 2018","3,475.00","3,475.00","3,475.00","3,475.00","2,677.03",-
"Jun 12, 2018","3,475.00","3,475.00","3,475.00","3,475.00","2,677.03",-
"Jun 11, 2018","3,475.00","3,475.00","3,475.00","3,475.00","2,677.03",-
"Jun 8, 2018","3,700.00","3,700.00","3,475.00","3,475.00","2,677.03","134,418,800"
"Jun 7, 2018","3,687.50","3,700.00","3,662.50","3,687.50","2,840.74","49,787,600"
"Jun 6, 2018","3,650.00","3,687.50","3,650.00","3,662.50","2,821.48","72,158,600"
"Jun 5, 2018","3,725.00","3,725.00","3,637.50","3,675.00","2,831.11","73,520,200"
"Jun 4, 2018","3,550.00","3,712.50","3,550.00","3,687.50","2,840.74","80,221,000"
"Jun 1, 2018","3,525.00","3,525.00","3,525.00","3,525.00","2,715.55",-
"May 31, 2018","3,700.00","3,700.00","3,512.50","3,525.00","2,715.55","211,020,800"
"May 30, 2018","3,612.50","3,812.50","3,575.00","3,625.00","2,792.59","170,628,800"
"May 29, 2018","3,687.50","3,687.50","3,687.50","3,687.50","2,840.74",-
"May 28, 2018","3,575.00","3,712.50","3,550.00","3,687.50","2,840.74","129,253,400"
"May 25, 2018","3,525.00","3,537.50","3,475.00","3,500.00","2,696.29","87,283,000"
"May 24, 2018","3,500.00","3,537.50","3,425.00","3,500.00","2,696.29","105,512,200"
"May 23, 2018","3,300.00","3,437.50","3,300.00","3,387.50","2,609.63","98,477,800"
"May 22, 2018","3,375.00","3,387.50","3,262.50","3,262.50","2,513.33","95,244,600"
"May 21, 2018","3,362.50","3,387.50","3,300.00","3,337.50","2,571.11","93,035,200"
"May 18, 2018","3,387.50","3,450.00","3,325.00","3,400.00","2,619.26","73,179,600"
"May 17, 2018","3,475.00","3,500.00","3,350.00","3,350.00","2,580.74","108,035,800"
"May 16, 2018","3,350.00","3,437.50","3,300.00","3,425.00","2,638.52","171,743,000"
"May 15, 2018","3,500.00","3,600.00","3,400.00","3,425.00","2,638.52","117,942,000"
"May 14, 2018","3,650.00","3,650.00","3,475.00","3,600.00","2,773.33","73,256,600"
"May 11, 2018","3,625.00","3,737.50","3,575.00","3,600.00","2,773.33","103,564,000"
"May 10, 2018","3,587.50","3,587.50","3,587.50","3,587.50","2,763.70",-
"May 9, 2018","3,362.50","3,587.50","3,362.50","3,587.50","2,763.70","111,977,600"
"May 8, 2018","3,400.00","3,412.50","3,337.50","3,400.00","2,619.26","106,457,400"
"May 7, 2018","3,300.00","3,437.50","3,300.00","3,400.00","2,619.26","66,820,800"
"May 4, 2018","3,425.00","3,450.00","3,300.00","3,312.50","2,551.85","54,995,600"
"May 3, 2018","3,575.00","3,587.50","3,425.00","3,425.00","2,638.52","104,380,400"
"May 2, 2018","3,562.50","3,612.50","3,487.50","3,600.00","2,773.33","53,590,000"
"May 1, 2018","3,562.50","3,562.50","3,562.50","3,562.50","2,744.44",-
"Apr 30, 2018","3,500.00","3,575.00","3,437.50","3,562.50","2,744.44","94,666,400"
"Apr 27, 2018","3,862.50","3,862.50","3,862.50","3,862.50","2,975.55",-
"Apr 26, 2018","3,862.50","3,862.50","3,862.50","3,862.50","2,975.55",-
"Apr 25, 2018","3,862.50","3,862.50","3,862.50","3,862.50","2,975.55",-
"Apr 24, 2018","4,000.00","4,000.00","3,862.50","3,862.50","2,975.55","49,193,400"
"Apr 23, 2018","3,937.50","4,000.00","3,925.00","4,000.00","3,081.48","62,793,000"
"Apr 20, 2018","4,025.00","4,025.00","4,025.00","4,025.00","3,100.74",-
"Apr 19, 2018","4,025.00","4,025.00","4,025.00","4,025.00","3,100.74",-
"Apr 18, 2018","3,975.00","4,025.00","3,950.00","4,025.00","3,100.74","28,595,200"
"Apr 17, 2018","4,012.50","4,012.50","4,012.50","4,012.50","3,091.11",-
"Apr 16, 2018","4,012.50","4,012.50","4,012.50","4,012.50","3,091.11",-
"Apr 13, 2018","4,050.00","4,050.00","3,962.50","4,012.50","3,091.11","33,896,200"
"Apr 12, 2018","4,000.00","4,012.50","3,925.00","4,012.50","3,091.11","56,053,600"
"Apr 11, 2018","3,975.00","4,037.50","3,962.50","4,025.00","3,100.74","58,578,400"
"Apr 10, 2018","3,775.00","3,937.50","3,775.00","3,937.50","3,033.33","87,487,000"
"Apr 9, 2018","3,825.00","3,825.00","3,750.00","3,787.50","2,917.77","32,505,800"
"Apr 6, 2018","3,775.00","3,812.50","3,750.00","3,775.00","2,908.14","45,831,200"
"Apr 5, 2018","3,875.00","3,875.00","3,762.50","3,825.00","2,946.66","54,709,000"
"Apr 4, 2018","3,912.50","3,912.50","3,775.00","3,800.00","2,927.40","38,287,200"
"Apr 3, 2018","3,862.50","3,900.00","3,837.50","3,900.00","3,004.44","47,967,200"
"Apr 2, 2018","3,787.50","3,912.50","3,787.50","3,912.50","3,014.07","31,435,200"
"Mar 30, 2018","3,837.50","3,837.50","3,837.50","3,837.50","2,956.29",-
"Mar 29, 2018","3,825.00","3,837.50","3,762.50","3,837.50","2,956.29","78,477,600"
"Mar 28, 2018","3,975.00","3,987.50","3,862.50","3,900.00","2,927.78","76,203,200"
"Mar 27, 2018","4,062.50","4,075.00","3,975.00","4,000.00","3,002.85","55,450,200"
"Mar 26, 2018","3,925.00","4,037.50","3,925.00","4,037.50","3,031.00","42,673,400"
"Mar 23, 2018","3,900.00","4,025.00","3,850.00","4,025.00","3,021.62","90,662,600"
"Mar 22, 2018","4,125.00","4,125.00","3,975.00","4,000.00","2,853.44","183,372,000"
"Mar 21, 2018","4,100.00","4,112.50","4,050.00","4,100.00","2,924.78","113,297,400"
"Mar 20, 2018","3,975.00","4,075.00","3,925.00","4,050.00","2,889.11","77,864,800"
"Mar 19, 2018","4,012.50","4,062.50","3,962.50","4,037.50","2,880.19","95,158,400"
"Mar 16, 2018","3,950.00","3,975.00","3,850.00","3,962.50","2,826.69","155,572,000"
"Mar 15, 2018","4,087.50","4,087.50","4,000.00","4,000.00","2,853.44","66,507,000"
"Mar 14, 2018","4,112.50","4,112.50","3,987.50","4,100.00","2,924.78","41,997,000"
"Mar 13, 2018","4,112.50","4,137.50","4,025.00","4,087.50","2,915.86","79,622,600"
"Mar 12, 2018","4,100.00","4,162.50","4,075.00","4,162.50","2,969.36","78,310,600"
"Mar 9, 2018","4,025.00","4,087.50","4,000.00","4,050.00","2,889.11","46,391,000"
"Mar 8, 2018","4,000.00","4,087.50","4,000.00","4,050.00","2,889.11","86,635,600"
"Mar 7, 2018","4,012.50","4,062.50","3,850.00","3,962.50","2,826.69","116,997,600"
"Mar 6, 2018","4,137.50","4,150.00","4,000.00","4,025.00","2,871.27","77,337,000"
"Mar 5, 2018","4,187.50","4,212.50","4,100.00","4,112.50","2,933.69","44,376,600"
"Mar 2, 2018","4,162.50","4,237.50","4,112.50","4,237.50","3,022.86","49,761,400"
"Mar 1, 2018","4,200.00","4,225.00","4,162.50","4,187.50","2,987.19","50,682,200"
"Feb 28, 2018","4,237.50","4,237.50","4,150.00","4,150.00","2,960.44","81,356,600"
"Feb 27, 2018","4,212.50","4,262.50","4,162.50","4,212.50","3,005.03","92,994,400"
"Feb 26, 2018","4,300.00","4,300.00","4,150.00","4,150.00","2,960.44","66,541,400"
"Feb 23, 2018","4,287.50","4,350.00","4,250.00","4,275.00","3,049.61","62,711,800"
"Feb 22, 2018","4,437.50","4,437.50","4,287.50","4,312.50","3,076.36","39,301,400"
"Feb 21, 2018","4,450.00","4,462.50","4,375.00","4,400.00","3,138.78","83,845,600"
"Feb 20, 2018","4,262.50","4,525.00","4,212.50","4,525.00","3,227.95","79,298,400"
"Feb 19, 2018","4,175.00","4,237.50","4,137.50","4,237.50","3,022.86","49,342,200"
"Feb 16, 2018","4,150.00","4,150.00","4,150.00","4,150.00","2,960.44",-
"Feb 15, 2018","4,187.50","4,187.50","4,075.00","4,150.00","2,960.44","65,557,000"
"Feb 14, 2018","4,150.00","4,162.50","4,112.50","4,150.00","2,960.44","26,730,800"
"Feb 13, 2018","4,100.00","4,150.00","4,100.00","4,137.50","2,951.53","75,870,600"
"Feb 12, 2018","4,112.50","4,125.00","4,037.50","4,100.00","2,924.78","72,517,000"
"Feb 9, 2018","4,037.50","4,112.50","4,025.00","4,112.50","2,933.69","211,953,600"
"Feb 8, 2018","4,100.00","4,125.00","4,025.00","4,087.50","2,915.86","79,067,200"
"Feb 7, 2018","4,050.00","4,075.00","4,037.50","4,062.50","2,898.02","57,427,400"
"Feb 6, 2018","4,000.00","4,050.00","3,962.50","4,012.50","2,862.36","92,415,600"
"Feb 5, 2018","4,025.00","4,075.00","3,987.50","4,062.50","2,898.02","63,620,600"
"Feb 2, 2018","4,100.00","4,112.50","4,062.50","4,062.50","2,898.02","60,042,800"
"Feb 1, 2018","4,100.00","4,125.00","4,062.50","4,100.00","2,924.78","72,274,400"
"Jan 31, 2018","3,987.50","4,087.50","3,975.00","4,075.00","2,906.94","79,788,400"
"Jan 30, 2018","4,037.50","4,050.00","3,987.50","4,025.00","2,871.27","102,154,200"
"Jan 29, 2018","4,112.50","4,125.00","3,950.00","4,087.50","2,915.86","101,413,600"
"Jan 26, 2018","4,100.00","4,125.00","4,062.50","4,100.00","2,924.78","69,599,800"
"Jan 25, 2018","4,125.00","4,137.50","4,037.50","4,075.00","2,906.94","65,155,800"
"Jan 24, 2018","4,100.00","4,125.00","4,075.00","4,125.00","2,942.61","84,633,200"
"Jan 23, 2018","4,087.50","4,087.50","4,037.50","4,087.50","2,915.86","111,192,600"
"Jan 22, 2018","4,075.00","4,075.00","4,025.00","4,037.50","2,880.19","91,243,800"
"Jan 19, 2018","4,087.50","4,087.50","4,025.00","4,037.50","2,880.19","50,158,600"
"Jan 18, 2018","4,075.00","4,087.50","4,025.00","4,062.50","2,898.02","53,685,800"
"Jan 17, 2018","4,112.50","4,112.50","4,012.50","4,050.00","2,889.11","56,945,400"
"Jan 16, 2018","4,075.00","4,150.00","4,075.00","4,112.50","2,933.69","46,720,000"
"Jan 15, 2018","4,075.00","4,100.00","4,025.00","4,100.00","2,924.78","38,412,200"
"Jan 12, 2018","4,037.50","4,125.00","4,000.00","4,050.00","2,889.11","84,306,400"
"Jan 11, 2018","3,962.50","4,037.50","3,962.50","4,037.50","2,880.19","89,346,200"
"Jan 10, 2018","3,962.50","3,962.50","3,900.00","3,950.00","2,817.77","68,746,400"
"Jan 9, 2018","3,987.50","4,000.00","3,887.50","3,950.00","2,817.77","67,352,000"
"Jan 8, 2018","3,937.50","3,975.00","3,912.50","3,962.50","2,826.69","73,784,000"
"Jan 5, 2018","3,862.50","3,925.00","3,862.50","3,912.50","2,791.02","75,378,600"
"Jan 4, 2018","3,875.00","3,912.50","3,862.50","3,912.50","2,791.02","90,123,000"
"Jan 3, 2018","3,925.00","3,925.00","3,825.00","3,850.00","2,746.44","84,278,000"
"Jan 2, 2018","3,987.50","4,025.00","3,912.50","3,925.00","2,799.94","59,351,600"
"Jan 1, 2018","4,000.00","4,000.00","4,000.00","4,000.00","2,853.44",-
"Dec 29, 2017","4,025.00","4,037.50","3,900.00","4,000.00","2,853.44","78,314,600"
"Dec 28, 2017","3,987.50","4,050.00","3,925.00","3,975.00","2,835.61","251,049,600"
"Dec 27, 2017","3,837.50","4,025.00","3,837.50","4,000.00","2,853.44","53,968,200"
"Dec 26, 2017","3,837.50","3,837.50","3,837.50","3,837.50","2,737.52",-
"Dec 25, 2017","3,837.50","3,837.50","3,837.50","3,837.50","2,737.52",-
"Dec 22, 2017","3,812.50","3,850.00","3,775.00","3,837.50","2,737.52","158,513,400"
"Dec 21, 2017","3,775.00","3,850.00","3,750.00","3,812.50","2,719.68","88,489,000"
"Dec 20, 2017","3,762.50","3,762.50","3,687.50","3,725.00","2,657.27","79,075,800"
"Dec 19, 2017","3,687.50","3,762.50","3,675.00","3,737.50","2,666.18","70,926,400"
"Dec 18, 2017","3,662.50","3,750.00","3,650.00","3,750.00","2,675.10","33,166,000"
"Dec 15, 2017","3,700.00","3,737.50","3,650.00","3,712.50","2,648.35","94,872,200"
"Dec 14, 2017","3,750.00","3,775.00","3,712.50","3,737.50","2,666.18","122,524,400"
"Dec 13, 2017","3,700.00","3,750.00","3,700.00","3,737.50","2,666.18","54,077,800"
"Dec 12, 2017","3,775.00","3,775.00","3,700.00","3,725.00","2,657.27","51,088,800"
"Dec 11, 2017","3,762.50","3,775.00","3,725.00","3,737.50","2,666.18","17,030,400"
"Dec 8, 2017","3,750.00","3,762.50","3,687.50","3,737.50","2,666.18","33,166,400"
"Dec 7, 2017","3,725.00","3,737.50","3,675.00","3,675.00","2,621.60","50,580,000"
"Dec 6, 2017","3,750.00","3,762.50","3,725.00","3,737.50","2,666.18","47,704,000"
"Dec 5, 2017","3,737.50","3,762.50","3,712.50","3,737.50","2,666.18","65,673,400"
"Dec 4, 2017","3,750.00","3,750.00","3,700.00","3,725.00","2,657.27","73,258,000"
"Dec 1, 2017","3,700.00","3,700.00","3,700.00","3,700.00","2,639.43",-
"Nov 30, 2017","3,700.00","3,800.00","3,687.50","3,700.00","2,639.43","167,540,000"
"Nov 29, 2017","3,737.50","3,737.50","3,700.00","3,700.00","2,639.43","139,273,800"
"Nov 28, 2017","3,700.00","3,725.00","3,700.00","3,712.50","2,648.35","68,486,600"
"Nov 27, 2017","3,725.00","3,737.50","3,687.50","3,712.50","2,648.35","122,810,200"
"Nov 24, 2017","3,750.00","3,750.00","3,687.50","3,725.00","2,657.27","36,058,400"
"Nov 23, 2017","3,762.50","3,762.50","3,687.50","3,725.00","2,657.27","55,739,600"
"Nov 22, 2017","3,750.00","3,800.00","3,687.50","3,687.50","2,630.51","72,659,600"
"Nov 21, 2017","3,725.00","3,725.00","3,662.50","3,700.00","2,639.43","191,716,800"
"Nov 20, 2017","3,687.50","3,737.50","3,650.00","3,712.50","2,648.35","53,410,000"
"Nov 17, 2017","3,587.50","3,700.00","3,562.50","3,662.50","2,612.68","96,578,200"
"Nov 16, 2017","3,462.50","3,562.50","3,462.50","3,550.00","2,532.43","79,021,400"
